study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Hsiao2015		all	27	HCTZ25	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25	0.0	hr		3.40051035786305e-05	14.9393084919703	8.405983783627246e-05	1.61773233342694e-05		mole/meter^3	ng/ml
Hsiao2015		all	27	HCTZ25	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25	0.5	hr		0.00020208950527826473	67.8080865534726	0.000133456478313748	2.568371122651395e-05		mole/meter^3	ng/ml
Hsiao2015		all	27	HCTZ25	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25	1.0	hr		0.0005144222148540646	165.327782551342	0.00021266853809160857	4.0928079238451465e-05		mole/meter^3	ng/ml
Hsiao2015		all	27	HCTZ25	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25	1.5	hr		0.0006141325771465504	195.056939889387	0.000213460658689395	4.108052291857234e-05		mole/meter^3	ng/ml
Hsiao2015		all	27	HCTZ25	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25	2.0	hr		0.0005696007293100774	177.225254444457	0.0001336149024332945	2.571419996253606e-05		mole/meter^3	ng/ml
Hsiao2015		all	27	HCTZ25	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25	3.0	hr		0.0005033060216997582	157.926807130495	0.0001412509449958871	2.718375703888814e-05		mole/meter^3	ng/ml
Hsiao2015		all	27	HCTZ25	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25	4.0	hr		0.0004305050178219449	135.645822996212	0.00013063652898566435	2.5141011725290557e-05		mole/meter^3	ng/ml
Hsiao2015		all	27	HCTZ25	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25	6.0	hr		0.00025849366692243735	81.0289116675339	7.113242968052228e-05	1.3689442474720555e-05		mole/meter^3	ng/ml
Hsiao2015		all	27	HCTZ25	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25	8.0	hr		0.00018541826442040882	58.3975747600779	5.582865973143972e-05	1.0744230574814247e-05		mole/meter^3	ng/ml
Hsiao2015		all	27	HCTZ25	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25	12.0	hr		0.0001205809183920319	37.7757742251697	3.279379274803653e-05	6.311168356942563e-06		mole/meter^3	ng/ml
Hsiao2015		all	27	HCTZ25	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25	24.0	hr		5.8310723936865304e-05	18.4845881085791	1.964459082491219e-05	3.7806032669610343e-06		mole/meter^3	ng/ml
