study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Vaidyanathan2006		ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	0.0	hr		0.08					ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	0.5	hr		19.46					ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	0.75	hr		16.62					ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	1.0	hr		11.79					ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	1.5	hr		7.11					ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	2.0	hr		4.12					ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	3.0	hr		0.98					ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	4.0	hr		0.43					ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	6.0	hr		0.27					ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	8.0	hr		0.26					ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	10.0	hr		0.24					ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	12.0	hr		0.15					ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	16.0	hr		0.05					ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	24.0	hr		0.08					ng/ml	ng/ml
