study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Vaidyanathan2006		ramipril	17.0	RAP10,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAP10,ALI300RAM	0.0	hr		2.38					ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAP10,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAP10,ALI300RAM	0.5	hr		5.51	4.29	5.03018886325355	1.22		ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAP10,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAP10,ALI300RAM	0.75	hr		10.88	8.96	7.91636280118591	1.92		ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAP10,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAP10,ALI300RAM	1.0	hr		16.0	13.63	9.77176033271385	2.37		ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAP10,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAP10,ALI300RAM	1.5	hr		25.74	22.75	12.3280858205968	2.99		ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAP10,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAP10,ALI300RAM	2.0	hr		28.26	25.27	12.3280858205968	2.99		ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAP10,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAP10,ALI300RAM	3.0	hr		24.27	21.97	9.48314293892062	2.3		ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAP10,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAP10,ALI300RAM	4.0	hr		19.51	18.29	5.03018886325356	1.22		ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAP10,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAP10,ALI300RAM	6.0	hr		1.92					ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAP10,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAP10,ALI300RAM	8.0	hr		8.22					ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAP10,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAP10,ALI300RAM	10.0	hr		5.84					ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAP10,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAP10,ALI300RAM	12.0	hr		4.44					ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAP10,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAP10,ALI300RAM	16.0	hr		3.27					ng/ml	ng/ml
Vaidyanathan2006		ramipril	17.0	RAP10,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAP10,ALI300RAM	24.0	hr		2.22					ng/ml	ng/ml
