study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Howes1991		all	12.0	HCTZ25, ENA10	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25, ENA10_multi_hydrochlorothiazide	0.0	hr		0.0				hctz/enalapril as two separate tablets	mole/meter^3	ng/ml
Howes1991		all	12.0	HCTZ25, ENA10	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25, ENA10_multi_hydrochlorothiazide	0.5	hr		0.0001366857844295979				hctz/enalapril as two separate tablets	mole/meter^3	ng/ml
Howes1991		all	12.0	HCTZ25, ENA10	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25, ENA10_multi_hydrochlorothiazide	1.0	hr		0.00033043456624242627				hctz/enalapril as two separate tablets	mole/meter^3	ng/ml
Howes1991		all	12.0	HCTZ25, ENA10	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25, ENA10_multi_hydrochlorothiazide	1.5	hr		0.0005182398387638563				hctz/enalapril as two separate tablets	mole/meter^3	ng/ml
Howes1991		all	12.0	HCTZ25, ENA10	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25, ENA10_multi_hydrochlorothiazide	2.0	hr		0.000505604697744434				hctz/enalapril as two separate tablets	mole/meter^3	ng/ml
Howes1991		all	12.0	HCTZ25, ENA10	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25, ENA10_multi_hydrochlorothiazide	3.0	hr		0.00044986874681197513				hctz/enalapril as two separate tablets	mole/meter^3	ng/ml
Howes1991		all	12.0	HCTZ25, ENA10	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25, ENA10_multi_hydrochlorothiazide	4.0	hr		0.00034503207720092713				hctz/enalapril as two separate tablets	mole/meter^3	ng/ml
Howes1991		all	12.0	HCTZ25, ENA10	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25, ENA10_multi_hydrochlorothiazide	6.0	hr		0.0002017110605174649				hctz/enalapril as two separate tablets	mole/meter^3	ng/ml
Howes1991		all	12.0	HCTZ25, ENA10	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25, ENA10_multi_hydrochlorothiazide	8.0	hr		0.00012341531992187				hctz/enalapril as two separate tablets	mole/meter^3	ng/ml
Howes1991		all	12.0	HCTZ25, ENA10	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25, ENA10_multi_hydrochlorothiazide	12.0	hr		7.033346189095802e-05				hctz/enalapril as two separate tablets	mole/meter^3	ng/ml
Howes1991		all	12.0	HCTZ25, ENA10	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25, ENA10_multi_hydrochlorothiazide	24.0	hr		1.9905696761591938e-05				hctz/enalapril as two separate tablets	mole/meter^3	ng/ml
