study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Howes1991		all	12.0	ENA10	concentration	enalaprilat	plasma	RIA	ENA10_enalaprilat	0.0	hr		0.0					ng/ml	ng/ml
Howes1991		all	12.0	ENA10	concentration	enalaprilat	plasma	RIA	ENA10_enalaprilat	0.5	hr		0.0					ng/ml	ng/ml
Howes1991		all	12.0	ENA10	concentration	enalaprilat	plasma	RIA	ENA10_enalaprilat	1.0	hr		7.44416873449132					ng/ml	ng/ml
Howes1991		all	12.0	ENA10	concentration	enalaprilat	plasma	RIA	ENA10_enalaprilat	1.5	hr		20.8436724565756					ng/ml	ng/ml
Howes1991		all	12.0	ENA10	concentration	enalaprilat	plasma	RIA	ENA10_enalaprilat	2.0	hr		32.6302729528536					ng/ml	ng/ml
Howes1991		all	12.0	ENA10	concentration	enalaprilat	plasma	RIA	ENA10_enalaprilat	3.0	hr		49.2555831265508					ng/ml	ng/ml
Howes1991		all	12.0	ENA10	concentration	enalaprilat	plasma	RIA	ENA10_enalaprilat	4.0	hr		48.2630272952853					ng/ml	ng/ml
Howes1991		all	12.0	ENA10	concentration	enalaprilat	plasma	RIA	ENA10_enalaprilat	6.0	hr		36.7245657568238					ng/ml	ng/ml
Howes1991		all	12.0	ENA10	concentration	enalaprilat	plasma	RIA	ENA10_enalaprilat	8.0	hr		24.0694789081885					ng/ml	ng/ml
Howes1991		all	12.0	ENA10	concentration	enalaprilat	plasma	RIA	ENA10_enalaprilat	12.0	hr		12.4069478908188					ng/ml	ng/ml
Howes1991		all	12.0	ENA10	concentration	enalaprilat	plasma	RIA	ENA10_enalaprilat	24.0	hr		1.73697270471463					ng/ml	ng/ml
