study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Koytchev2004		hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	0.0	hr							mole/meter^3	ng/ml
Koytchev2004		hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	0.5	hr		5.154917625774673e-05					mole/meter^3	ng/ml
Koytchev2004		hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	1.0	hr		0.00018881035448884852					mole/meter^3	ng/ml
Koytchev2004		hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	1.5	hr		0.00022529959653574036					mole/meter^3	ng/ml
Koytchev2004		hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	2.0	hr		0.00022646313153705644					mole/meter^3	ng/ml
Koytchev2004		hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	2.5	hr		0.00021430419077330334					mole/meter^3	ng/ml
Koytchev2004		hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	3.0	hr		0.00019114134651957508					mole/meter^3	ng/ml
Koytchev2004		hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	4.0	hr		0.00015292510476848273					mole/meter^3	ng/ml
Koytchev2004		hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	5.0	hr		0.00011818247256626303					mole/meter^3	ng/ml
Koytchev2004		hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	6.0	hr		9.328674556619282e-05					mole/meter^3	ng/ml
Koytchev2004		hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	8.0	hr		7.187247217118409e-05					mole/meter^3	ng/ml
Koytchev2004		hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	10.0	hr		5.277481003722271e-05					mole/meter^3	ng/ml
Koytchev2004		hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	12.0	hr		3.8888215897919725e-05					mole/meter^3	ng/ml
Koytchev2004		hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	24.0	hr		1.6968000878743466e-05					mole/meter^3	ng/ml
Koytchev2004		hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	36.0	hr		7.788494123978266e-06					mole/meter^3	ng/ml
Koytchev2004		hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	48.0	hr		3.82201637791871e-06					mole/meter^3	ng/ml
