study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Azumaya1990		all	20.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz25	0.0	hr		7.012744055534902e-06					mole/meter^3	ng/ml
Azumaya1990		all	20.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz25	1.0	hr		0.0004965528865632046					mole/meter^3	ng/ml
Azumaya1990		all	20.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz25	2.0	hr		0.0006060059160774035					mole/meter^3	ng/ml
Azumaya1990		all	20.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz25	3.0	hr		0.0004041003391588949					mole/meter^3	ng/ml
Azumaya1990		all	20.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz25	4.0	hr		0.00032842054042349247					mole/meter^3	ng/ml
Azumaya1990		all	20.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz25	6.0	hr		0.000205104689541781					mole/meter^3	ng/ml
Azumaya1990		all	20.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz25	8.0	hr		0.0001294754982377071					mole/meter^3	ng/ml
Azumaya1990		all	20.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz25	12.0	hr		9.042825015116662e-05					mole/meter^3	ng/ml
Azumaya1990		all	20.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz25	24.0	hr		5.46271073027034e-05					mole/meter^3	ng/ml
Azumaya1990		all	20.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz25	48.0	hr		2.696653126509863e-06					mole/meter^3	ng/ml
