study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Heise2015		all	11.0	HCTZ25	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25	0.0	hr		3.304676611413968e-05	15.28963659	1.831244312334773e-05	5.521409348624388e-06		mole/meter^3	ng/ml
Heise2015		all	11.0	HCTZ25	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25	0.5	hr		0.00013460402444300806	10.58821363	9.903730079504032e-05	2.9860869726065037e-05		mole/meter^3	ng/ml
Heise2015		all	11.0	HCTZ25	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25	1.0	hr		0.0004020086054506215	42.77654199	0.00025831850807070877	7.788596069772121e-05		mole/meter^3	ng/ml
Heise2015		all	11.0	HCTZ25	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25	1.5	hr		0.0006834894315034566	129.8599338	0.0002472787032535405	7.455733430342091e-05		mole/meter^3	ng/ml
Heise2015		all	11.0	HCTZ25	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25	2.0	hr		0.0006779313291410347	157.972525148485	0.00014728797963319115	4.440899677934566e-05		mole/meter^3	ng/ml
Heise2015		all	11.0	HCTZ25	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25	2.5	hr		0.0005393801059064797	134.171283547991	8.86871816606248e-05	2.6740191389307358e-05		mole/meter^3	ng/ml
Heise2015		all	11.0	HCTZ25	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25	3.0	hr		0.0004326634842742526	152.89636592285	8.092860817737656e-05	2.4400893466367823e-05		mole/meter^3	ng/ml
Heise2015		all	11.0	HCTZ25	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25	4.0	hr		0.00031984868505488984	82.204126145749	4.3717928770882436e-05	1.3181451485863655e-05		mole/meter^3	ng/ml
Heise2015		all	11.0	HCTZ25	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25	6.0	hr		0.00019757168849643064	72.136659699822	4.47415788862432e-05	1.349009360852328e-05		mole/meter^3	ng/ml
Heise2015		all	11.0	HCTZ25	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25	8.0	hr		0.0001402130838317434	49.5490646932445	2.622650197022002e-05	7.907587872612395e-06		mole/meter^3	ng/ml
Heise2015		all	11.0	HCTZ25	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25	12.0	hr		8.732021218823146e-05	32.4069603578716	2.153756529874068e-05	6.493820272154686e-06		mole/meter^3	ng/ml
Heise2015		all	11.0	HCTZ25	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25	16.0	hr		5.711071787820793e-05	22.2596192000771	1.7661264654802152e-05	5.3250716530131346e-06		mole/meter^3	ng/ml
Heise2015		all	11.0	HCTZ25	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25	24.0	hr		3.527749679666308e-05	14.32281455	1.2834073744149816e-05	3.869618831008801e-06		mole/meter^3	ng/ml
