study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Patel1984		all	12.0	HCTZ25_tab	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_tab	0.5	hr		7.658716829022506e-05		7.356399059455827e-05			mole/meter^3	ng/ml
Patel1984		all	12.0	HCTZ25_tab	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_tab	1.0	hr		0.00024051058112193482		0.00010883439704400403			mole/meter^3	ng/ml
Patel1984		all	12.0	HCTZ25_tab	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_tab	1.5	hr		0.0003288545515619752		0.00013134027544507896			mole/meter^3	ng/ml
Patel1984		all	12.0	HCTZ25_tab	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_tab	2.0	hr		0.0003594222371514948		0.00012092710782667115			mole/meter^3	ng/ml
Patel1984		all	12.0	HCTZ25_tab	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_tab	3.0	hr		0.000386294927779644		9.741350352704064e-05			mole/meter^3	ng/ml
Patel1984		all	12.0	HCTZ25_tab	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_tab	4.0	hr		0.00031105139402082634		7.087672153174337e-05			mole/meter^3	ng/ml
Patel1984		all	12.0	HCTZ25_tab	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_tab	6.0	hr		0.00018206247900571046		3.896540141081626e-05			mole/meter^3	ng/ml
Patel1984		all	12.0	HCTZ25_tab	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_tab	8.0	hr		0.00013201209271078266		3.191132012092711e-05			mole/meter^3	ng/ml
Patel1984		all	12.0	HCTZ25_tab	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_tab	12.0	hr		7.826671145448438e-05		3.997312730937185e-05			mole/meter^3	ng/ml
Patel1984		all	12.0	HCTZ25_tab	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_tab	24.0	hr		3.0231776956667788e-05		2.116224386966745e-05			mole/meter^3	ng/ml
Patel1984		all	12.0	HCTZ25_tab	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_tab	36.0	hr		1.5451797111185758e-05		1.7467248908296945e-05			mole/meter^3	ng/ml
