study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Vaidyanathan2006		hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	0.0	hr		4.642257306012765e-05					mole/meter^3	ng/ml
Vaidyanathan2006		hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	0.25	hr		8.122270742358079e-05					mole/meter^3	ng/ml
Vaidyanathan2006		hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	0.5	hr		0.00026687940880080617	86.36	0.00010887058414638864	2.3211286530063824e-05		mole/meter^3	ng/ml
Vaidyanathan2006		hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	1.0	hr		0.0006865636546859254	225.7	0.00033574994908242294	7.158212966073229e-05		mole/meter^3	ng/ml
Vaidyanathan2006		hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	1.5	hr		0.0007812898891501512	254.47	0.0003447305906111421	7.349680886798792e-05		mole/meter^3	ng/ml
Vaidyanathan2006		hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	2.0	hr		0.0006787369835404771	219.91	0.0002812358794519591	5.995969096405778e-05		mole/meter^3	ng/ml
Vaidyanathan2006		hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	3.0	hr		0.0005568021498152503	172.67	0.00010887058414638864	2.3211286530063824e-05		mole/meter^3	ng/ml
Vaidyanathan2006		hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	4.0	hr		0.0004310043668122271	135.79	0.00011785122567510648	2.5125965737319416e-05		mole/meter^3	ng/ml
Vaidyanathan2006		hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	6.0	hr		0.0002567685589519651					mole/meter^3	ng/ml
Vaidyanathan2006		hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	8.0	hr		0.0001889150151158885					mole/meter^3	ng/ml
Vaidyanathan2006		hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	12.0	hr		0.0001131340275445079					mole/meter^3	ng/ml
Vaidyanathan2006		hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	16.0	hr		8.189452468928452e-05					mole/meter^3	ng/ml
Vaidyanathan2006		hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	24.0	hr		4.447430298958684e-05					mole/meter^3	ng/ml
