study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Vaidyanathan2006		hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	0.0	hr		4.833725226738328e-05					mole/meter^3	ng/ml
Vaidyanathan2006		hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	0.25	hr		8.122270742358079e-05					mole/meter^3	ng/ml
Vaidyanathan2006		hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	0.5	hr		0.00021273093718508564					mole/meter^3	ng/ml
Vaidyanathan2006		hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	1.0	hr		0.0004177023849512933	113.99	0.00016322709866231343	3.480013436345314e-05		mole/meter^3	ng/ml
Vaidyanathan2006		hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	1.5	hr		0.0005317769566677864	147.37	0.00017236529530557037	3.674840443399396e-05		mole/meter^3	ng/ml
Vaidyanathan2006		hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	2.0	hr		0.0005781659388646289	162.33	0.00015424645713359525	3.288545515619749e-05		mole/meter^3	ng/ml
Vaidyanathan2006		hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	3.0	hr		0.0005103795767551225	141.0	0.00017236529530557037	3.674840443399396e-05		mole/meter^3	ng/ml
Vaidyanathan2006		hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	4.0	hr		0.00039230769230769234	109.88	0.00010887058414638901	2.3211286530063858e-05		mole/meter^3	ng/ml
Vaidyanathan2006		hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	6.0	hr		0.00023355727242190124					mole/meter^3	ng/ml
Vaidyanathan2006		hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	8.0	hr		0.00017342962714141756					mole/meter^3	ng/ml
Vaidyanathan2006		hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	12.0	hr		0.00010345985891837421					mole/meter^3	ng/ml
Vaidyanathan2006		hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	16.0	hr		7.608330534094727e-05					mole/meter^3	ng/ml
Vaidyanathan2006		hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	24.0	hr		5.028552233792409e-05					mole/meter^3	ng/ml
