study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Patel1984		all	12.0	HCTZ200_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_tab	0.0	hr		0.0					mole	mg
Patel1984		all	12.0	HCTZ200_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_tab	2.0	hr		7.400663159348304e-05					mole	mg
Patel1984		all	12.0	HCTZ200_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_tab	4.0	hr		0.000173228784671694					mole	mg
Patel1984		all	12.0	HCTZ200_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_tab	6.0	hr		0.00022498320954036178					mole	mg
Patel1984		all	12.0	HCTZ200_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_tab	8.0	hr		0.00024960871980891035					mole	mg
Patel1984		all	12.0	HCTZ200_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_tab	12.0	hr		0.00028360231546918575					mole	mg
Patel1984		all	12.0	HCTZ200_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_tab	24.0	hr		0.0003296314770055724					mole	mg
Patel1984		all	12.0	HCTZ200_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_tab	30.0	hr		0.00034332272042371517					mole	mg
Patel1984		all	12.0	HCTZ200_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_tab	36.0	hr		0.00035362305668370174					mole	mg
Patel1984		all	12.0	HCTZ200_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_tab	48.0	hr		0.00036490039185362787					mole	mg
