study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Patel1984		all	12.0	HCTZ25_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz25_sus	0.0	hr		0.0					mole	mg
Patel1984		all	12.0	HCTZ25_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz25_sus	2.0	hr		1.1274849167610212e-05					mole	mg
Patel1984		all	12.0	HCTZ25_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz25_sus	4.0	hr		1.8945823645382335e-05					mole	mg
Patel1984		all	12.0	HCTZ25_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz25_sus	6.0	hr		2.577072866849251e-05					mole	mg
Patel1984		all	12.0	HCTZ25_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz25_sus	8.0	hr		2.9203069198570574e-05					mole	mg
Patel1984		all	12.0	HCTZ25_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz25_sus	12.0	hr		3.4372296679648644e-05					mole	mg
Patel1984		all	12.0	HCTZ25_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz25_sus	24.0	hr		4.310147947632718e-05					mole	mg
Patel1984		all	12.0	HCTZ25_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz25_sus	30.0	hr		4.49262051758035e-05					mole	mg
Patel1984		all	12.0	HCTZ25_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz25_sus	36.0	hr		5.014018069855862e-05					mole	mg
Patel1984		all	12.0	HCTZ25_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz25_sus	48.0	hr		5.209252118355694e-05					mole	mg
