study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Williams1982		all	10.0	HCTZ50	excretion rate	sodium	urine	flame photometry	sodium_hctz50	-23.0	hr		9.14728682170543					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50	excretion rate	sodium	urine	flame photometry	sodium_hctz50	-21.0	hr		7.75193798449612					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50	excretion rate	sodium	urine	flame photometry	sodium_hctz50	-19.0	hr		7.51937984496125					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50	excretion rate	sodium	urine	flame photometry	sodium_hctz50	-17.0	hr		8.68217054263566					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50	excretion rate	sodium	urine	flame photometry	sodium_hctz50	-14.0	hr		8.37209302325581					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50	excretion rate	sodium	urine	flame photometry	sodium_hctz50	-6.0	hr		6.97674418604651					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50	excretion rate	sodium	urine	flame photometry	sodium_hctz50	1.0	hr		18.2170542635658					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50	excretion rate	sodium	urine	flame photometry	sodium_hctz50	3.0	hr		31.7054263565891					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50	excretion rate	sodium	urine	flame photometry	sodium_hctz50	5.0	hr		17.4418604651162					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50	excretion rate	sodium	urine	flame photometry	sodium_hctz50	7.0	hr		19.2248062015503					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50	excretion rate	sodium	urine	flame photometry	sodium_hctz50	10.0	hr		15.813953488372					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50	excretion rate	sodium	urine	flame photometry	sodium_hctz50	18.0	hr		5.65891472868217					mmol/hr	mmol/hr
