study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Williams1982		all	10.0	HCTZ50, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz50_ind25	-23.0	hr		3.27415106360723					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz50_ind25	-21.0	hr		6.03779918410817					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz50_ind25	-19.0	hr		5.03793231331006					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz50_ind25	-17.0	hr		4.05783512899268					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz50_ind25	-14.0	hr		4.04054735120434					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz50_ind25	-6.0	hr		2.47412063407536					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz50_ind25	1.0	hr		4.65015547588935					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz50_ind25	3.0	hr		6.69790131322448					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz50_ind25	5.0	hr		6.06561367807457					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz50_ind25	7.0	hr		4.47222829756278					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz50_ind25	10.0	hr		3.06361674004621					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz50_ind25	18.0	hr		2.04834491874363					mmol/hr	mmol/hr
