study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Williams1982		all	10.0	HCTZ50	urinary volume rate	h2o	urine	NR	diuresis_hctz50	-23.0	hr		125.228128924236				0-2	ml/hr	ml/hr
Williams1982		all	10.0	HCTZ50	urinary volume rate	h2o	urine	NR	diuresis_hctz50	-21.0	hr		144.60652992884				2-4	ml/hr	ml/hr
Williams1982		all	10.0	HCTZ50	urinary volume rate	h2o	urine	NR	diuresis_hctz50	-19.0	hr		156.816659690246				4-6	ml/hr	ml/hr
Williams1982		all	10.0	HCTZ50	urinary volume rate	h2o	urine	NR	diuresis_hctz50	-17.0	hr		140.966931770615				6-8	ml/hr	ml/hr
Williams1982		all	10.0	HCTZ50	urinary volume rate	h2o	urine	NR	diuresis_hctz50	-14.0	hr		131.226454583507				8-12	ml/hr	ml/hr
Williams1982		all	10.0	HCTZ50	urinary volume rate	h2o	urine	NR	diuresis_hctz50	-6.0	hr		105.282544997907				12-24	ml/hr	ml/hr
Williams1982		all	10.0	HCTZ50	urinary volume rate	h2o	urine	NR	diuresis_hctz50	1.0	hr		264.252825449979				0-2	ml/hr	ml/hr
Williams1982		all	10.0	HCTZ50	urinary volume rate	h2o	urine	NR	diuresis_hctz50	3.0	hr		240.680200920887				2-4	ml/hr	ml/hr
Williams1982		all	10.0	HCTZ50	urinary volume rate	h2o	urine	NR	diuresis_hctz50	5.0	hr		145.232314776056				4-6	ml/hr	ml/hr
Williams1982		all	10.0	HCTZ50	urinary volume rate	h2o	urine	NR	diuresis_hctz50	7.0	hr		210.510673922143				6-8	ml/hr	ml/hr
Williams1982		all	10.0	HCTZ50	urinary volume rate	h2o	urine	NR	diuresis_hctz50	10.0	hr		145.726245290916				8-12	ml/hr	ml/hr
Williams1982		all	10.0	HCTZ50	urinary volume rate	h2o	urine	NR	diuresis_hctz50	18.0	hr		94.3365424863959				12-24	ml/hr	ml/hr
