study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Williams1982		all	10.0	HCTZ100	excretion rate	sodium	urine	flame photometry	sodium_hctz100	-23.0	hr		10.5426356589147					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100	excretion rate	sodium	urine	flame photometry	sodium_hctz100	-21.0	hr		9.84496124031008					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100	excretion rate	sodium	urine	flame photometry	sodium_hctz100	-19.0	hr		10.1550387596899					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100	excretion rate	sodium	urine	flame photometry	sodium_hctz100	-17.0	hr		10.0775193798449					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100	excretion rate	sodium	urine	flame photometry	sodium_hctz100	-14.0	hr		9.53488372093023					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100	excretion rate	sodium	urine	flame photometry	sodium_hctz100	-6.0	hr		8.21705426356589					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100	excretion rate	sodium	urine	flame photometry	sodium_hctz100	1.0	hr		23.6434108527131					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100	excretion rate	sodium	urine	flame photometry	sodium_hctz100	3.0	hr		27.2868217054263					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100	excretion rate	sodium	urine	flame photometry	sodium_hctz100	5.0	hr		18.7596899224806					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100	excretion rate	sodium	urine	flame photometry	sodium_hctz100	7.0	hr		18.2945736434108					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100	excretion rate	sodium	urine	flame photometry	sodium_hctz100	10.0	hr		13.798449612403					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100	excretion rate	sodium	urine	flame photometry	sodium_hctz100	18.0	hr		7.44186046511627					mmol/hr	mmol/hr
