study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Williams1982		all	10.0	HCTZ50, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50_ind25	-23.0	hr		20.1257120408564					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50_ind25	-21.0	hr		36.1147122372814					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50_ind25	-19.0	hr		24.8791985857395					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50_ind25	-17.0	hr		18.4482419956786					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50_ind25	-14.0	hr		20.7012374779021					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50_ind25	-6.0	hr		17.3934394028677					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50_ind25	1.0	hr		68.3333333333333					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50_ind25	3.0	hr		92.5741504615988					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50_ind25	5.0	hr		57.0821056766843					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50_ind25	7.0	hr		43.7890394814378					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50_ind25	10.0	hr		37.5721862109605					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ50, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50_ind25	18.0	hr		14.1465330976232					mmol/hr	mmol/hr
