study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Williams1982		all	10.0	HCTZ100, IND25	excretion rate	sodium	urine	flame photometry	sodium_hctz100_ind25	-23.0	hr		7.13178294573643					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100, IND25	excretion rate	sodium	urine	flame photometry	sodium_hctz100_ind25	-21.0	hr		11.3178294573643					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100, IND25	excretion rate	sodium	urine	flame photometry	sodium_hctz100_ind25	-19.0	hr		8.9922480620155					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100, IND25	excretion rate	sodium	urine	flame photometry	sodium_hctz100_ind25	-17.0	hr		7.82945736434109					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100, IND25	excretion rate	sodium	urine	flame photometry	sodium_hctz100_ind25	-14.0	hr		5.96899224806202					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100, IND25	excretion rate	sodium	urine	flame photometry	sodium_hctz100_ind25	-6.0	hr		5.96899224806202					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100, IND25	excretion rate	sodium	urine	flame photometry	sodium_hctz100_ind25	1.0	hr		20.9302325581395					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100, IND25	excretion rate	sodium	urine	flame photometry	sodium_hctz100_ind25	3.0	hr		28.2170542635658					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100, IND25	excretion rate	sodium	urine	flame photometry	sodium_hctz100_ind25	5.0	hr		15.0387596899224					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100, IND25	excretion rate	sodium	urine	flame photometry	sodium_hctz100_ind25	7.0	hr		13.1782945736434					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100, IND25	excretion rate	sodium	urine	flame photometry	sodium_hctz100_ind25	10.0	hr		15.0387596899224					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100, IND25	excretion rate	sodium	urine	flame photometry	sodium_hctz100_ind25	18.0	hr		9.61240310077519					mmol/hr	mmol/hr
