study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Williams1982		all	10.0	HCTZ100	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100	-23.0	hr		30.6521312119426					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100	-21.0	hr		40.6914162247102					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100	-19.0	hr		35.1718719308584					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100	-17.0	hr		24.6179532508348					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100	-14.0	hr		25.4861520329993					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100	-6.0	hr		17.1803182086034					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100	1.0	hr		74.2918876448634					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100	3.0	hr		84.7947358082891					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100	5.0	hr		67.6104890984089					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100	7.0	hr		68.7271655863288					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100	10.0	hr		42.1292476920055					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100	18.0	hr		21.4692594775093					mmol/hr	mmol/hr
