study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Williams1982		all	10.0	HCTZ100, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100_ind25	-23.0	hr		25.8456098998232					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100_ind25	-21.0	hr		37.9453938322529					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100_ind25	-19.0	hr		32.8894126890591					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100_ind25	-17.0	hr		25.7709683755647					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100_ind25	-14.0	hr		16.5802396385778					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100_ind25	-6.0	hr		10.7562364957768					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100_ind25	1.0	hr		65.8230210174817					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100_ind25	3.0	hr		89.6002749950893					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100_ind25	5.0	hr		60.0579453938322					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100_ind25	7.0	hr		47.4494205460616					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100_ind25	10.0	hr		42.8363779218228					mmol/hr	mmol/hr
Williams1982		all	10.0	HCTZ100, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100_ind25	18.0	hr		25.3614221174622					mmol/hr	mmol/hr
