study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Jordo1979		all	6	HCTZ25	concentration	hydrochlorothiazide	plasma	G-L C	hctz25	0.367107195301027	hr		8.348277842114814e-05	30.3822666466639	4.5496523892272445e-05	1.857387810106853e-05		mole/meter^3	ng/ml
Jordo1979		all	6	HCTZ25	concentration	hydrochlorothiazide	plasma	G-L C	hctz25	0.697503671071953	hr		0.0003454576452373665	123.396352582941	0.0001691160926469773	6.904135571305677e-05		mole/meter^3	ng/ml
Jordo1979		all	6	HCTZ25	concentration	hydrochlorothiazide	plasma	G-L C	hctz25	1.0	hr		0.0005668426269348338	202.474351390402	0.0002774933817055949	0.00011328619869634533		mole/meter^3	ng/ml
Jordo1979		all	6	HCTZ25	concentration	hydrochlorothiazide	plasma	G-L C	hctz25	1.5	hr		0.0004858558825152067	172.737265081441	0.0002311914225980504	9.43835030455626e-05		mole/meter^3	ng/ml
Jordo1979		all	6	HCTZ25	concentration	hydrochlorothiazide	plasma	G-L C	hctz25	2.0	hr		0.0004302838166292947	163.319767552891	0.00028982701091050285	0.00011832138173446417		mole/meter^3	ng/ml
Jordo1979		all	6	HCTZ25	concentration	hydrochlorothiazide	plasma	G-L C	hctz25	3.0	hr		0.00032207773307452907	83.3434204775526	0.00010317248047393785	4.211998877640143e-05		mole/meter^3	ng/ml
Jordo1979		all	6	HCTZ25	concentration	hydrochlorothiazide	plasma	G-L C	hctz25	4.0	hr		0.00027221925593471817	88.9767395224277	6.530656459317892e-05	2.6661293351233144e-05		mole/meter^3	ng/ml
Jordo1979		all	6	HCTZ25	concentration	hydrochlorothiazide	plasma	G-L C	hctz25	5.0	hr		0.00020092672692366276	71.1029047233062	9.287012128643509e-05	3.791406825035874e-05		mole/meter^3	ng/ml
Jordo1979		all	6	HCTZ25	concentration	hydrochlorothiazide	plasma	G-L C	hctz25	6.0	hr		0.0001698227430329718	59.8158866051744	7.618888949994074e-05	3.110398389069097e-05		mole/meter^3	ng/ml
Jordo1979		all	6	HCTZ25	concentration	hydrochlorothiazide	plasma	G-L C	hctz25	8.0	hr		0.00011523748977961641	40.9706037031638	5.483502445386967e-05	2.2386304990836415e-05		mole/meter^3	ng/ml
Jordo1979		all	6	HCTZ25	concentration	hydrochlorothiazide	plasma	G-L C	hctz25	24.0	hr		5.0404733153304336e-05	20.9076360003153	4.856314541935337e-05	1.9825821096998994e-05		mole/meter^3	ng/ml
Jordo1979		all	6	HCTZ25	concentration	hydrochlorothiazide	plasma	G-L C	hctz25	25.0	hr		4.123128576427948e-05	17.1826217249793	4.0383816283647754e-05	1.648662396020591e-05		mole/meter^3	ng/ml
